2013-04-21 12:44:31	Andy_OHara	Stockeu #lbl #steepbastard
2013-04-21 12:44:32	FILIPDEMYTTEN	Handig toch twitter #lbl #zwaand #gnkclu #F1 (@ Aeroporto Internacional de Salvador (SSA) w/ 25 others) http://t.co/7XcQsLeoSh
2013-04-21 12:44:34	RikkertZwier	De Stockeu is een lastig ding. #lbl  Joh.....
2013-04-21 12:45:09	RobbyXP1	Multitasking.. Tour of turkey #tot and liege #lbl
2013-04-21 12:45:12	Lotto_Belisol	RT @jvl_cvmn: Good luck to all @Lotto_Belisol riders today in #lbl and #Tourofturkey!
2013-04-21 12:45:23	Andregostar	Zondag 21 april 2013. Weer een mooi rondje door het Heuvelland  nu kijken naar #lbl Details http://t.co/l8WEPSz5NI
2013-04-21 12:45:32	Cyclocosm	Break heading onto the Stockeau now. Like most climbs here, it’s a ‘“Côte”. Only the Rosier, two climbs away, is a proper “Col”. #lbl
2013-04-21 12:45:43	rymoody	#lbl picks cycling people? I'd like to think Gerro or Gilbert..
2013-04-21 12:45:52	tomvanuffel	Koekjes en koffie naar binnen gewerkt. Klaar voor de finale  #lbl #sporza
2013-04-21 12:46:25	plnihoul	Portrait de @PhilippeGilbert ce soir dans @stade2 @francetvdirect en espérant y voir le meilleur présage #lbl #fingerscrossed cc @RoBeenkens
2013-04-21 12:46:27	festinagirl	Off to the park - sometimes a sunny day &amp; the park trumps everything (and #lbl is recording &amp; proviso is we're back for the finish) ;)
2013-04-21 12:46:29	fiona_w44	I need to leave soon, so if you could go slowish so I can be in time for the finish, that'd be grand #lbl
2013-04-21 12:46:50	dorron57	Budapestetik etorri ondoren liege-bastonge-liege ikusten @asierchaparro -kin. #lbl http://t.co/40CG3mOoCu
2013-04-21 12:46:56	SDaemers	Go Phil #lbl
2013-04-21 12:47:14	ErikRuissen	Alleen #Sporza luisteren is al een genot: 'het verschil is dat voetballers pas na hun carrière moeten werken' #lbl
2013-04-21 12:47:18	alicolak	Eurosport Int. ve Eurosport 2 arasında o kadar sık geçiş yapıyorum ki iki yarışı tek görmeye başladım "Liege-Bastogne-Turkey" #lbl #tur2013
2013-04-21 12:47:27	2eHans	.@maduc doet een Ducrotje: "ze zitten om hun moeder te roepen!" Prachtige vent is dat toch!  #lbl
2013-04-21 12:47:34	Rooneycycling	Waarom geen Mart Smeets vandaag?? #lbl #jammer #nos
2013-04-21 12:47:47	nessuno_77	RT @jvl_cvmn: Good luck to all @Lotto_Belisol riders today in #lbl and #Tourofturkey!
2013-04-21 12:47:56	Cyclocosm	Break is accordion-ing over this climb, top 4 together, others trail. Stockeau is very steep w/bad pavement.  #lbl
2013-04-21 12:48:25	ChrisjevanN	@alexxthegreat @sayonaragaia @ZoiePalmer @amandabrugel @jocool70 @CindyB1017 https://t.co/IbQ6Uvgc6e #lbl
2013-04-21 12:48:28	rafvan	#lbl sporzabeelden zonder commentaar maar met Klara muziek heerlijke stockeu
2013-04-21 12:48:54	CarlinosR	El pelotón afronta el Côte de Stockeu                      1.0 km – 12.2 % Que duro #lbl
2013-04-21 12:48:54	ibravenboer	RT @2eHans: .@maduc doet een Ducrotje: "ze zitten om hun moeder te roepen!" Prachtige vent is dat toch!  #lbl
2013-04-21 12:49:05	sporza_koers	Armee en Lang lossen op de Stockeu. De Clercq, Veuchelen, Jérôme en Fumeaux hebben nog vijf minuten voorsprong op het peloton. #lbl
2013-04-21 12:49:07	Cyclocosm	This descent is no peach. Lang from IAM Cycling and Armee from Topsport trying to chase back on to the break. #lbl
2013-04-21 12:49:19	JeroenBousmanne	#lbl laatste voorjaarskoers en dan op naar de Giro ! #tourchampion
2013-04-21 12:49:27	danielrytz	Där de kör nu är det alltså overkligt brant. #lbl
2013-04-21 12:49:33	CamLarkin	@DLark1n u watching #lbl ?
2013-04-21 12:49:45	_jojo_m	Sky Sky Sky Sky BMC Sky Sky Sky Sky  :-|| #eurosport #lbl
2013-04-21 12:49:59	mazout_020	Op een fietsje over wegen walonie met 90km naar beneden. Dan ben je levensmoe. #lbl
2013-04-21 12:50:02	NHooghiemster	col de stokeu...... daar heb ik niet zulke beste herinneringen aan.... #steil #omgevallen #vroegah #lbl
2013-04-21 12:50:06	fakeeddymerckx	Is there a marker for the Stockeau massacre during the tdf a few years ago? #lbl
2013-04-21 12:50:06	PelotonWatch	#lbl 92.5km to go and gap is 5'18"
2013-04-21 12:50:11	le_moccasin	Kiriyenka goes boom? #lbl
2013-04-21 12:50:31	Lotto_Belisol	Côte de Stockeu: Armee and Lang have been dropped. Bart De Clercq, Jérôme and Fumeaux 5'16" ahead of bunch in #lbl
2013-04-21 12:50:49	Herb_Watterott	RT @Lotto_Belisol: Côte de Stockeu: Armee and Lang have been dropped. Bart De Clercq, Jérôme and Fumeaux 5'16" ahead of bunch in #lbl
2013-04-21 12:50:57	carty1970	The pot-holed climbs of Liege-Bastogne-Liege are very reminiscent of the roads around the Bowland fells #lbl 
2013-04-21 12:51:08	UrsulaGracia	Is het al koers mensen? #lbl
2013-04-21 12:51:24	Cornworld	Mijn benen herkennen de klimmetjes nog goed van Luik Bastenaken Luik. #auw #lbl
2013-04-21 12:51:54	NHooghiemster	col de stockeu...... daar heb ik niet zulke beste herinneringen aan.... #steil #omgevallen #vroegah #lbl
2013-04-21 12:52:21	lezanriv	RT @qhubeka: Who is watching Liege Bastogne Liege today? #lbl
2013-04-21 12:52:38	lezanriv	"@qhubeka: Who is watching Liege Bastogne Liege today? #lbl" i do...:-)
2013-04-21 12:52:43	IlariaMe	#lbl Armee back to break Lang still dropped
2013-04-21 12:52:46	Cyclocosm	Vasil Kiriyenka unclipping at the back. There is just no room on the Stockeau for a pack this big. #lbl
2013-04-21 12:54:18	pellebenik	RT @sporza_koers: BMC komt Movistar helpen in de achtervolging. De kopgroep verliest steeds meer van zijn voorsprong. #lbl
2013-04-21 12:54:27	Cyclocosm	Lang and Armee back in touch, making for a break of 6. 5:19 with 91.1k to go if you tust the graphics. #lbl
2013-04-21 12:54:34	SonDaan	Vandaag wordt het de dag van  @alejanvalverde! #lbl
2013-04-21 12:55:02	GWarrink	Zalvende woorden van @maduc: De klim van de Stockeu is een processie. #lbl
2013-04-21 12:55:07	pipadoodlelldoo	Oh please stop Carlton Kirby speculating about bike racing #lbl
2013-04-21 12:55:18	Cyclocosm	I lied. Lang is still chasing. If only he could rent a reliable and affordable Poels™ excavator to dig himself out of this hole. #lbl
2013-04-21 12:55:26	Lotto_Belisol	Armee back in the front group of @Lotto_Belisol rider Bart De Clercq. 90km to go, 5'27" #lbl
2013-04-21 12:55:28	labur86	Un ojo pa' Bélgica #lbl y otro pa' #Montecarlo
2013-04-21 12:55:42	NicoVereecken	A general view of the peloton climbing on the Saint-Roch climb during Liege Bastogne Liege 2013 #lbl http://t.co/BTDsEnu78U
2013-04-21 12:55:47	sporza_koers	Armee sluit op de Haute-Levée opnieuw aan bij de kopgroep. Lang is uitgeteld. #lbl
2013-04-21 12:56:14	DanielJackLynch	Liege-Bastogne-Liege is on tonight, so I'm busting out the snacks #lbl @CyclingCentral
2013-04-21 12:56:14	BBQ44	#lbl #liegebastogneliege THE race I've always wanted to win.
2013-04-21 12:57:02	IlariaMe	#lbl Lang is back too: bravo!
2013-04-21 12:57:08	richardjbennett	@DiscusDan you need to watch the cycling #lbl ... Get with the program Dan :-)
2013-04-21 12:57:11	MathieuIstace	RT @NicoVereecken: A general view of the peloton climbing on the Saint-Roch climb during Liege Bastogne Liege 2013 #lbl http://t.co/BTDsEnu…
2013-04-21 12:57:26	fasteddie113	Tis mooi grijs in de Ardennen. Zoals het hoort #lbl #hetiskoers
2013-04-21 12:57:29	SonDaan	Vandaag wordt het de dag van @alejanvalverde! #lbl
2013-04-21 12:57:43	_bartjacobs	Luik-Bastenaken-Luik. I love it. #lbl
2013-04-21 12:57:55	2eHans	Zondagmiddag: koffie, #lbl, koffie #feyvit, koffie
2013-04-21 12:58:11	Cyclocosm	Reports from @carltonkirby that riders are getting fined for littering. Good—even if it is a revenue fix for @UCI_cycling. #lbl
2013-04-21 12:58:15	ArnoutStaessens	Wachtend op de veerboot in Dendemonde, even met 4 man naar een klein schermke turen om de koers te volgen! #lbl
2013-04-21 12:58:49	SJR1978	About to go on air for #lbl. Another scenesetter to kick us off, then the last 85km of the race.
2013-04-21 12:58:52	PiensTim	"U herkent UITERAARD Frederik Veuchelen". Michel is er weer boenken op aant geven. #lbl #sporza #
2013-04-21 12:58:53	zemiguelmartins	RT @opqscyclingteam: #lbl 89.8km to go, 5'28" gap.
2013-04-21 12:58:55	ThomekGr	RT @NicoVereecken: A general view of the peloton climbing on the Saint-Roch climb during Liege Bastogne Liege 2013 #lbl http://t.co/BTDsEnu…
2013-04-21 12:58:58	re_mark_er	Slagter gaat. Dat is vroeg. #lbl
2013-04-21 12:59:02	timorel	Daar gaat Slagter, nu al. #lbl
2013-04-21 12:59:13	IlariaMe	#lbl a Blanco rider attacks Few group fallows. It's Slagter
2013-04-21 12:59:14	norbs	Eisel track standing? #lbl
2013-04-21 12:59:17	PelotonWatch	#lbl 89.5km to go and gap is 5'20" Little attack from Slagter
2013-04-21 12:59:22	Cyclocosm	Not as many flags out here as on the cobbles, but I think I saw a tailwind over the Cote de Wanne. Might be keeping the pack together. #lbl
2013-04-21 12:59:22	Barrymccarthy	Any action at Liege-Baston-Liege not seeing much on twitter? #lbl #classics #cycling
2013-04-21 12:59:24	Tijmen22	Het is koers #lbl
2013-04-21 12:59:25	GezusNaza	Slagter in de aanval! #lbl #blanco
2013-04-21 12:59:40	Vkaraoz	Ve buyuk gun La Doyenne  261,5 km lik dev yariş Liege-Bastogne-Liege zamanı. #lbl
2013-04-21 12:59:41	Tijmen22	Het spel is op de wagen #lbl
2013-04-21 12:59:53	thomassmulder	Hups in de pedalen, TJ Slagter is los #lbl
2013-04-21 13:00:07	Tijmen22	Aan de staart van het peloton worden er een paar afgepierd hoor #lbl
2013-04-21 13:00:08	sporza_koers	Lang pikt toch weer aan bij de kopgroep omdat het tempo daar even gedrukt wordt. #lbl
2013-04-21 13:00:17	Russ_Mullo	#lbl to Aussie riders was like the #masters to a golfer ..... time to win this beast :)  http://t.co/WDMCipJvVQ
2013-04-21 13:00:17	IlariaMe	#lbl Grivko trying to join Slagter
2013-04-21 13:00:24	PelotonWatch	#lbl Fairly large group just ahead of the peloton. More trying to make the jump
2013-04-21 13:00:27	Cyclocosm	Tom Slagter has decided that it’s OK to be awesome. Andrey Grivko is in pursuit. No surprise. #lbl
2013-04-21 13:00:37	ProTourCycling	Just started watching #lbl so not too sure whats going on :/
2013-04-21 13:00:40	Tijmen22	Z'n hersenen komen als gebakken kroketten uit zijn oren #lbl
2013-04-21 13:00:51	shraap	Sorry F1, it's La Doyenne for me this afty :) #lbl
2013-04-21 13:00:57	GerryGrave77	Demarrage Slagter in Luik-Bastenaken-Luik. Slochteren dus. #lbl
2013-04-21 13:01:02	Lotto_Belisol	Lang back in the front group at #lbl
2013-04-21 13:01:10	Cyclocosm	A lot of fragmentation at the front. Many, many teams trying to get a rider into a second move. Slagter still the primary protagonist. #lbl
2013-04-21 13:01:53	jtnieuw	Geinig: bij #lbl constant goede beeldkwaliteit, bij de #agr viel dat toch een beetje tegen...
2013-04-21 13:02:10	daarisbas	Volgens mij ben ik klaar met dingen opeten. Nu onder het genot van Vlaams commentaar een tukje doen #lbl #lazysundayafternoon
2013-04-21 13:02:13	Tijmen22	De Gendt met nummer 12 laat zich de pis niet lauw maken. #lbl
2013-04-21 13:02:23	steffenryvers	Zondag prakdag #lbl #liegebastogneliege #allezphillipe #gilbert #bmc
2013-04-21 13:02:44	patrickbrok	Tom Jelte Slagter valt aan en opent de finale. Hopen op een mooi groepje in de achtervolging op kopgroep #lbl
2013-04-21 13:02:48	GerryGrave77	Het is koers. Nog een slordige twee uur koers. De groten wachten nog even. Geduld, een schone zaak. Maar Slager is een talent. #lbl
2013-04-21 13:03:06	HemdMans	@ARoelofswaard nou ik zit gewoon stil en volg #lbl Volg jij mij nog? ;)
2013-04-21 13:03:08	guidooohh	Coureurs, de nieuwe intellectuelen? 'Een verstandig man, hij weet wanneer hij moet eten'.. Oh waw! #lbl
2013-04-21 13:03:09	Zjaquez	Dit deel van het parcours van #lbl kan ik drómen. Zo de Rosier, mijn favoriete Ardennenklim.
2013-04-21 13:03:09	txuseta	van muy rápido en la #lbl!!
2013-04-21 13:03:11	loesbus	Luik-Bastenaken-Luik kijken #lbl  Ideaal voor zo'n druilerige zondag...
2013-04-21 13:03:17	TreacleToo	Le Redoute. I got some nice flip flops from them once. #lbl
2013-04-21 13:03:20	GerryGrave77	Het is koers. Nog een slordige twee uur koers. De groten wachten nog even. Geduld, een schone zaak. Maar Slagter is een talent. #lbl
2013-04-21 13:03:50	hoppysquire	Liege Bastogne Liege time! #sbs #lbl
2013-04-21 13:03:58	TreacleToo	Haha - musette rage #lbl
2013-04-21 13:04:09	IlariaMe	#lbl about 25 riders in front of the splitted peloton. Then the break
2013-04-21 13:04:10	Cyclocosm	Meanwhile, Lang is for-real back in the first group, with 4:45. Looks like Slagter’s efforts have shelled a few stragglers. #lbl
2013-04-21 13:04:13	CarlinosR	RT @TreacleToo: Le Redoute. I got some nice flip flops from them once. #lbl
2013-04-21 13:04:14	JMHenriksson	Liege-Bastogne-Liege. Kevään viimeinen klassikko. Joko Gilbert? #lbl
2013-04-21 13:04:31	FDelencre	Slagter lance les hostilités dans la côte de Haute-levée. L'enchaînement avec Stockeu a fait beaucoup de mal au peloton. #lbl #Twittcyclos
2013-04-21 13:04:31	EurosportAUS	No hand as yet from the Aussies and @Orica_GreenEDGE! When will @simongerrans make his charge? #lbl
2013-04-21 13:04:41	pey0ung	ブランシモンｗｗｗｗｗｗｗ　#jspocycle #lbl
2013-04-21 13:04:46	anthonygalinski	huiswerk gedaan nu #lbl kijken. kom op Kiatkowski #gogogokwiatek
2013-04-21 13:05:08	TreacleToo	@CarlinosR Pity. You can't beat a 40 second close-up of someone flexing their braking finger. #lbl
2013-04-21 13:05:11	MareinBaas	circuit van Francorchamps in beeld bij #lbl. Voor mij magisch vanwege de strips over Michel Vaillant.
2013-04-21 13:05:12	HemdMans	#lbl eerlijkere #koers dan #rvv. @josedecauwer: minder lekke banden, maar in #rvv wint toch de beste net als hier.
2013-04-21 13:05:15	MarkLobbezoo	Wat was dat nou weer voor maffe schakeling bij #lbl?
2013-04-21 13:05:17	kaku52	オールージュ頂上ゴールの出番か #lbl
2013-04-21 13:05:31	MarcelSieberg	After a nice training ride it's time to relax and watching #lbl Nice to see a team mate in the breakaway http://t.co/DhbZBqqfOH
2013-04-21 13:05:34	danielalfrink	Nieuwe trend? Leeggeplunderde etenszakken van wielrenners aanpakken. #lbl
2013-04-21 13:05:35	Langas	@Russ_Mullo I don't think it will happen this year. #lbl
2013-04-21 13:05:49	MareinBaas	Michel Vaillant is de reden dat ik jaren heb gedacht dat formule 1 leuk is. (#lbl)
2013-04-21 13:06:00	ozDanJones	Tv not working in the car due to bad reception yet the Sheriff thinks its because I unplugged it to charge my phone. #tension #lbl
2013-04-21 13:06:37	pipadoodlelldoo	@Thundergusset @carltonkirby  or how many times he says HERE WE GO !!! #lbl
2013-04-21 13:06:39	robridemedia	@CyclingCentral is now showing #lbl  Who do you watch? @EurosportAUS or @SBS?
2013-04-21 13:06:43	janeaubrey	Eyeful... #lbl
2013-04-21 13:06:47	marijnfietst	Ik zag een penis! #lbl
2013-04-21 13:06:48	euanlindsay	smile your penis is on TV #lbl
2013-04-21 13:06:58	ArnoLeurs	Wat ziet mijn oog? Ne zwarte op ne fiets!! #lbl
2013-04-21 13:07:03	sufferfest	Nice full on dick shot by Eurosport. #lbl
2013-04-21 13:07:17	LindaKazahLocke	Oh my my Eurosport showed the full on nature break. #lbl
2013-04-21 13:07:20	martarama	Get your wang out. Yeah no worries. #lbl
2013-04-21 13:07:21	TreacleToo	@sufferfest One for the ladeez #lbl
2013-04-21 13:07:31	GeoffP63	Nice shot of a pork sord to start the coverage #lbl
2013-04-21 13:07:46	delbified	just watched a rider flop their chop out at the front of the bunch.. oops #lbl
2013-04-21 13:07:46	TomHenderikx	Een zwarte in het peloton, gevolgd door een penis. Nu heb ik alles gezien. #lbl
2013-04-21 13:07:46	info_dvb	En dan rijd je ineens met je l*l in beeld #lbl
2013-04-21 13:07:53	Tristan_Bangma	RT @sporza_koers: BMC komt Movistar helpen in de achtervolging. De kopgroep verliest steeds meer van zijn voorsprong. #lbl
2013-04-21 13:07:54	JansenEJG	Wuyts wil geen penissen zien op tv! 'Weg cameraman, dit hoeven we niet te zien.' #sporza #lbl
2013-04-21 13:07:54	bangthedj	Just saw that Europcar riders knob #lbl
2013-04-21 13:08:11	wasabi_m	#cockout at #lbl
2013-04-21 13:08:13	TreacleToo	He's not 'tanned up', @spokesmen. He's got black arm-warmers on. #lbl
2013-04-21 13:08:28	opqscyclingteam	#lbl: #OPQS on the front with 82.8km togo, 4'49" gap.
2013-04-21 13:09:02	DawnHopper30	Holy crap that was alot more then I wanted to see from europcar in #lbl lol
2013-04-21 13:09:16	TreacleToo	@lesvachesdutour Well quite. swathed in black lycra from chin to ankles. #lbl
2013-04-21 13:09:17	Cyclocosm	Omega Pharma leading through the feed zone at a responsible pace. No incidents. #lbl 82km to go.
2013-04-21 13:09:20	ProTourCycling	The peloton passing through the feed zone now #lbl
2013-04-21 13:09:38	Pitch0000	Les sky à l'arrière du peloton c'est rare quand même et sa mérite d'être souligné ! #lbl
2013-04-21 13:09:38	IlariaMe	#lbl always amazing to see how riders manage their feeding-bags :P
2013-04-21 13:09:44	erikoomen	@Marco040 hm.. daar kan/moet verandering in komen.. La Redoute is 't 'toetje' vandaag. Over palmares gesproken.. #kuitenbijters #lbl
2013-04-21 13:09:57	_jojo_m	Carlton Kirby Chris Froome has a tan because he lives in the south of France, not because he comes from Kenya! #lbl  #eurosport
2013-04-21 13:10:26	NakedNed	@CyclingCentral ha ha @sbs including some late night handful of the old fella on the front of the bunch #lbl
2013-04-21 13:10:37	Albertopau	Viendo #lbl para aumentar las ganas de coger #laflaca
2013-04-21 13:10:50	greyjersey	good afternoon everyone, its time for another classic: Liege - Bastogne - Liege aka #lbl, little over 80k to go. who are the grey riders?
2013-04-21 13:11:13	TreacleToo	Lovely to have Kelly reminiscing in the background #lbl
2013-04-21 13:11:32	rubenheinle	Wielrennen kyken! #lbl
2013-04-21 13:11:38	WarrackLeach	5 seconds into SBS live coverage of #lbl and someone on the front has their cock out. I'm choosing sleep.
2013-04-21 13:11:56	frtslck	#tourofturkey 1. etabını marcel kittel almış oldu. şimdi gözler #lbl ve fiorentina-torino maçında.
2013-04-21 13:12:01	miguelbanos	RT @NicoVereecken: A general view of the peloton climbing on the Saint-Roch climb during Liege Bastogne Liege 2013 #lbl http://t.co/BTDsEnu…
2013-04-21 13:12:10	redcloud1866	@CyclingCentral @sbs great coverage. Never misses a beat. Now I know how the guys urinate whilst racing. #greatTv #doodleouttheside #lbl
2013-04-21 13:12:21	vinkentouw	Maarten @maduc gaf even op slinkse wijze m'n twitteraccount door. #lbl
2013-04-21 13:12:31	DHoudret	C'est le moment de monter le son de @vivacite ! La Doyenne en direct avec @SebastienGeoris ! #lbl #velortbf http://t.co/GMTE3udNG4
2013-04-21 13:12:40	MarcelSieberg	RT @jvl_cvmn: Good luck to all @Lotto_Belisol riders today in #lbl and #Tourofturkey!
2013-04-21 13:12:51	pietervincent	@HansvandenHurk ja hoor :-). Cameraman vergat even weg te draaien toen een renner z'n tampeloeris op z'n bovenbuis wou leggen #lbl
2013-04-21 13:13:26	TruebaRober	RT @procyclinglive: NOW: livestreams Liège-Bastogne-Liège (Liège - Ans) - Belgium up and running: http://t.co/jMenROEd23 #lbl #procycling
2013-04-21 13:13:36	Cyclocosm	Dude in a Rabobank kit failing madly while talking on his phone. Do you think his mother saw him? #lbl
2013-04-21 13:13:41	RobbyXP1	@RobbyXP1 easy peasy #tur2013 for @marcelkittel . well done! Back to #lbl.
