2012-03-04 18:39:46	rinaasani	RT @NathanTheWanted: Ohhhhh what a goal!!! #mufc			
2012-03-04 18:39:47	fiifi_calculuz	RT @tumtumbroni: oh my gwad. Team nie oo. Ashley young kinda goal. Edey b k3k3. #mufc			
2012-03-04 18:39:47	LegendLarry_	Looks like slating #AshleyYoung did a good job. #TakeABowSon #MUFC			
2012-03-04 18:39:47	elmaestromarin	As easy as a finesse shot on FIFA go on son #young #MUFC			
2012-03-04 18:39:47	RobC081090	Glorious from Youngers. Spurs are the Andy Murray of the Premier League, bottle jobs. Always flatter to deceive. Put it in the books. #MUFC			
2012-03-04 18:39:47	sunny_p01	Young.. Take a bow.. #MUFC game over for #THFC			
2012-03-04 18:39:47	blairRich6	Cashley Young Baby! #MUFC			
2012-03-04 18:39:47	ROJASDIRECTAS	GOOOL, RT @BLOGFUTBOL GOOOOOOOOOOOOOOOOOOOOOOOOOOL de YOUNG, MANUTD 69' http://t.co/hFNimHkz #Tottenham #MUFC #ManUtd #EPL #Football #Young			
2012-03-04 18:39:47	Graciefaced	@AshleyYoungUK on form today #MUFC			
2012-03-04 18:39:47	D3Y0L1_F1	1, 2, 123, 1234, 5-0!!!! #MUFC			
2012-03-04 18:39:47	fiquentional	RT @MU_news: 68' GOAL United! Scored by Ashley Young #MUFC			
2012-03-04 18:39:47	yiwangpindarica	3-0 already at 70minutes #ashleyyoung is the man for tonight's match #mufc vs #tottemham ... And there's more coming			
2012-03-04 18:39:47	mjdo27	RT @D_wayne83: Spurs have shipped 8 goals in the last two games. #Harryforengland #THFC #MUFC			
2012-03-04 18:39:47	MinDhariwal	Either Harry Redknappp's badly constipated or his team's getting throttled on home turf. #holdupwaitaminute #manhandled #tfc #mufc			
2012-03-04 18:39:47	moodonthepitch	Fantastic goal from Ashley Young for #mufc's 3rd!!!			
2012-03-04 18:39:48	gombeman	"\""@gambomanzo: That is what we know best, scoring goals when needed. #MUFC\"""			
2012-03-04 18:39:48	acstainers22	one of a few times we've played poorly this season yet we're still hammering spurs #mufc ashley young #takeabowson			
2012-03-04 18:39:48	arrrrrrrrvi	We are UNITED, We do!!! #GGMU #MUFC			
2012-03-04 18:39:48	kwaku_abrizo	#AshleyYoung can only score with one technique. Come on U #Spurs.			
2012-03-04 18:39:48	etchhh	best #MUFC signing for years,ashley young is quality			
2012-03-04 18:39:48	IanClarke41	I've said all season that #MUFC will win the title - and watch out for #ncfc beating #mcfc to help Fergie on his way......			
2012-03-04 18:39:48	JaimeSantiago88	"\""@sancadilla: ¡Golazooooo de Ashley Young! El 3-0 para el #MUFC al 68' contra Tottenham; Gio dos Santos está calentando\""// pero la banca no?"			
2012-03-04 18:39:48	SJMurfin	What a goal from Young! Game over and now that's Spurs out of the title race too... #THFC #MUFC			
2012-03-04 18:39:48	harryemills	And that's why united are gonna win the league. Outplayed and winning 3-0 #mufc #thfc			
2012-03-04 18:39:48	lisqtrb	@EasyGoingBongz We shall not be moved! #MUFC			
2012-03-04 18:39:48	esthershaqiri17	Ashley young!!! :D  #MUFC			
2012-03-04 18:39:48	cjorme	What is it with #thfc against #mufc ...			
2012-03-04 18:39:48	Georgecross85	RT @LehmannOfficial: It will still get worse for #spurs with Bale and Van Der Vaart sidelined.#thsfc #mufc #arsenal			
2012-03-04 18:39:48	roney1986	Youngy for the hat trick!! #MUFC			
2012-03-04 18:39:48	ArchieMatimba	Bet #gunner fans were/are closet #mufc fans today			
2012-03-04 18:39:48	rotheboat16	That'll do lads #MUFC			
2012-03-04 18:39:48	StonyBrowderJr	With @MisterBonline ~ & the most pessimistic #THFC ever #jokes ~ #MUFC v #THFC 3-0 #gamedone			
2012-03-04 18:39:49	Jess_TW_Sykesxx	RT @NathanTheWanted: Ohhhhh what a goal!!! #mufc			
2012-03-04 18:39:49	royigwe	Youngy's Hobby, Curling !! #MUFC			
2012-03-04 18:39:49	Hiskiaalexist	Ashley Simon Young ({}) #MUFC			
2012-03-04 18:39:49	AshwynSapry	YOUNG !!!!!!!!!!!!! You Beauty !!!!!! #mufc http://t.co/zVSNUJcS			
2012-03-04 18:39:49	SamJGBlack	Young is back #mufc			
2012-03-04 18:39:49	eujin2sides	Dear Tottenham Hotspurs, you're just not good enough. Sincerely, Eu Jin ps: Enjoy our outcast Louis Saha #manutd #mufc			
2012-03-04 18:39:49	InMyPants	RT @R_19_A: I just cum in my pants #mufc			
2012-03-04 18:39:49	Yav_R	Watching the great North London Robbery. #MUFC			
2012-03-04 18:39:49	hms_pay	RT @UtdIndonesiaTSM: Penampilan ke-901 Ryan Giggs,hampir menyamai rekor Paolo Maldini untuk AC Milan untuk 902 pertandingan. #fact #MUFC			
2012-03-04 18:39:49	NichtMarcel	Und die Spurs stellen sich heute wirklich dämlich an. #mufc #spurs			
2012-03-04 18:39:49	TNguy3n	ASHLEYY YOUNGG #MUFC!			
2012-03-04 18:39:49	Msharig	RT @maadhin: #AshleyYoung !! What a goal !! #mufc			
2012-03-04 18:39:49	GavanCasey	United just will not lie down in the title race and that's why I love them more than any man, woman or child #mufc #TilDeathDoUsPart			
2012-03-04 18:39:49	jai_reddevil	Thank you #mufc.			
2012-03-04 18:39:49	niyishandle	I hope ya'llz are watching my boys do this shit! #MUFC			
2012-03-04 18:39:50	Melvinouk	Alex Ferguson always celebrates United's goals. Then looks bewildered and looking around until someone tells who scored. #mufc #thfc			
2012-03-04 18:39:50	LiamONeill_Keir	Been a clinical performance from united.. if nothing else. Perfect example of how to counter-attack. #supersunday #mufc			
2012-03-04 18:39:50	zeeaqillerleng	RT @NathanTheWanted: Ohhhhh what a goal!!! #mufc			
2012-03-04 18:39:50	JSeymour8	WE WANT 4! #MUFC			
2012-03-04 18:39:50	t_j_h_2nd	Yes Ashley Young! Get in. That deserves a celabratory piece of cheese cake....#mufc http://t.co/CUztkoC5			
2012-03-04 18:39:50	bobdair1985	#Yooooooung			
2012-03-04 18:39:50	Terrypedia	That was a classy strike from #Young. #THFC starring down the barrel. Its all over you would feel. #spurs 0- #mufc 3.			
2012-03-04 18:39:50	juanjo_sports	"This is a \""clinic\"" on how to play badly somehow win 3-0. #MUFC"			
2012-03-04 18:39:50	SarSar15	Pure class from Young. Could not be happier he's scored two, really needed a boost. #MUFC			
2012-03-04 18:39:50	JedStruts	It's not often I'll say this but its a treat watching #mufc work their magic today! #AFC			
2012-03-04 18:39:50	garboom_ohm	"Ashley young you legend!!!! After today I can die happy, we want the title #MUFC #Ashley young  &lt;3"			
2012-03-04 18:39:50	Tparkz17	Good goal Ashley young  but I still don't like u scummy bastards #mufc #scum			
2012-03-04 18:39:51	emiliee_sykes	@NathanTheWanted my brothers watching the match! Were all massive #mufc fans:)xx			
2012-03-04 18:39:51	alexharveyAH	Come on United :) #MUFC			
2012-03-04 18:39:51	yhus_boy	5 shots on target nd 3 of it in........ Wat a team to support #mufc# on point			
2012-03-04 18:39:51	PrannyJ	Finesse shot master-Ashley Young #mufc			
2012-03-04 18:39:51	ElizabethAmyW	Seeing Fergie makes me miss you more #MUFC #loveyouforever			
2012-03-04 18:39:51	LouisInDenim	"@NathanTheWanted FOLLOW ME BECAUSE I SUPPORT #MUFC OK X X X &lt;3"			
2012-03-04 18:39:51	Ali_A_S	????? ???? ???? ????????			
2012-03-04 18:39:52	PimpleGuy	RT @premierleague: GOAL: Young 69 (MUN). Tottenham 0-3 Manchester United #bpl #thfc #mufc			
2012-03-04 18:39:52	Cheeky_M90	Mutd winning 3-0 against the team 3rd in the league, playing the shittest football of the week. Says it all about them really.. #mufc			
2012-03-04 18:39:52	Mayxdz	RT @NathanTheWanted: Ohhhhh what a goal!!! #mufc			
2012-03-04 18:39:52	Pimp_Fada	We are #mufc & we do what we want			
2012-03-04 18:39:52	an13b786	ARE YOU WATCHING MERSYSIDE?? #MUFC			
2012-03-04 18:39:52	alchemyradio	RT @Okwonga: Can we have some love for Ashley Young now, please? :) #MUFC			
2012-03-04 18:39:52	rionoverio	Nah!!! #MUFC			
2012-03-04 18:39:52	GuastavoSin	RT @InnaMUFC_Vettel: That Ashley Young goal reminds me to his one against Arsenal in the 8:2 win.Beauty. #mufc			
2012-03-04 18:39:52	united90	We score when we want #MUFC #THFC			
2012-03-04 18:39:52	Gregory_16_	Feel sorry for Spurs,great team would love to take CL spot ,but we are the champions #mufc			
2012-03-04 18:39:52	Ananta_CR7	RT @UtdIndonesiaTSM: Penampilan ke-901 Ryan Giggs,hampir menyamai rekor Paolo Maldini untuk AC Milan untuk 902 pertandingan. #fact #MUFC			
2012-03-04 18:39:52	am_mea	RT @bhymbo: €18m of Class!!!! Ashley #young #mufc #manutd			
2012-03-04 18:39:53	KanWanye	What a beauty of a goal by Young. Spurs are shell-shocked. What a game, just put the ball in the net, that wins you games. #MUFC			
2012-03-04 18:39:53	DarrelCooper44	clean sheet needed here for #mufc			
2012-03-04 18:39:53	melicairns	RT @NathanTheWanted: Ohhhhh what a goal!!! #mufc			
2012-03-04 18:39:53	theleonong	Would you believe it. 3-0 United. #thfc #mufc			
2012-03-04 18:39:53	Almegh	6 attempts on goal - all six on target #mufc			
2012-03-04 18:39:53	AdriaNatasha	RT @NathanTheWanted: Ohhhhh what a goal!!! #mufc			
2012-03-04 18:39:53	DecHugo	What a goal well in Ashley lad! This is gonna be a massive win! #mufc			
2012-03-04 18:39:53	Vida15	I really wanna see Welbeck score. Then I wanna see Chicharito come on. Is Berbatov even on our bench? Didn't see #mufc			
2012-03-04 18:39:53	braunboi	RT @Elawwww: #thfc doing all the playing, #mufc scoring all the goalssssssssssssss			
2012-03-04 18:39:53	SoozyShoes	RT @SkySportsMobile: GOAL! #SPURS 0-3 #MUFC. A Young pearler beats former Villa team-mate Friedel.  This one's over and out http://t.co/ ...			
2012-03-04 18:39:53	Sc00by87	Wow suddenly its become very comfortable...your not playing well and your winning? maybe it's a sign of things to come #MUFC			
2012-03-04 18:39:53	YunnyLestari	RT @premierleague: GOAL: Young 69 (MUN). Tottenham 0-3 Manchester United #bpl #thfc #mufc			
2012-03-04 18:39:53	1cornishblue	I despise everything about #mufc but u have to admit at times thy have a way of getting results when needed. #bastards			
2012-03-04 18:39:53	Hate_People	Can't believe they paid Downing more than we paid Young. The two aren't on the same planet this season. #MUFC #lfc			
2012-03-04 18:39:53	sayarimba	RT @UtdIndonesiaLPG: Na..na..na..na! Ashley Young, Ashley Young! Ashley..ashley..Young!  #Chant #MUFC			
2012-03-04 18:39:53	Lixogram	What a strike from Ashley Young... O_o #GottaLoveMyteam #mufc all the way... 3 0...			
2012-03-04 18:39:53	JohnMcIvor7	Absolutely lethal! #mufc			
2012-03-04 18:39:53	One_Phil_Wells	RT @red_atkins: Postage stamp from Young. This is the Ashley from the start of the season #mufc			
2012-03-04 18:39:54	Dobby1985	@richardoakley40 just call me sir Alex #MUFC			
2012-03-04 18:39:54	Sam10ness	3-0 now #MUFC #YOUNG			
2012-03-04 18:39:54	RacheyAndo	What a goal from Ashley Young! #MUFC #thfc #supersunday			
2012-03-04 18:39:54	SimWan92	Is this happening?! #MUFC :D			
2012-03-04 18:39:54	greg_eyre	#mufc			
2012-03-04 18:39:54	NWT1988	And what!!! weve played shit and still win #MUFC #twitter92			
2012-03-04 18:39:54	_Rinky_Dinky_	hahaha @Chadwin_blue19, did you not mean to say #RVP fans found out what it feels like to support #MUFC ?			
2012-03-04 18:39:54	CanTiii19	youngyyy 2, #MUFC 3 - 0 #spurs			
2012-03-04 18:39:54	bmullan91	Ashley Young is on top form, two excellent strikes! #MUFC			
2012-03-04 18:39:54	EunTeukMin511	I'm missing the Manchester United game :( #mufc			
2012-03-04 18:39:54	JuniorOeuf	@TheEggMan1969 are we Barca in disguise? #mufc #thfc			
2012-03-04 18:39:54	DanielPaulGooch	Cracking goal from Ashley Young #THFC #MUFC			
2012-03-04 18:39:54	alby_jr	RT @Im_Aimo: OH MY DAYS YOUNG I LOVE U *tears* 3-0 #MUFC			
2012-03-04 18:39:54	edwinsutiono	UNITED!!!! #MUFC			
2012-03-04 18:39:54	arthalokaa	"RT @AdriaRenee7: #mufc #GGMU #goal ASHLEY YOUNG &lt;3"			
2012-03-04 18:39:54	qq_puyol	"Nah ini asli mu menang @burnquist =&gt; RT @rizkybatam: Ashley Young!!!! tottenham 0 - 2 United !! #GGMU #MUFC"			
2012-03-04 18:39:55	narudom	????????????????????? #MUFC			
2012-03-04 18:39:55	lscbtg	Ashleyyyy Young, Ashleyy Young ! #MUFC			
2012-03-04 18:39:55	aquilla_adrian	"Mlm ini si \""Setan\"" makan \""ayam\"" #MUFC"			
2012-03-04 18:39:55	TweamNSykes	RT @NathanTheWanted: Ohhhhh what a goal!!! #mufc			
2012-03-04 18:39:55	Riffa3y11	Ashley young ?? #mufc			
2012-03-04 18:39:55	mars2791	RT @acrutd: When did Ashley Young acquire Beckham's right foot? #MUFC			
2012-03-04 18:39:56	snakedoctor1010	Textbook soak and shock ... C'mon United, see it out! #MUFC			
2012-03-04 18:39:56	razord	RT @InnaMUFC_Vettel: That Ashley Young goal reminds me to his one against Arsenal in the 8:2 win.Beauty. #mufc			
2012-03-04 18:39:56	Luke_MaB	Not watching the match, but it sounds like Spurs are getting a whoooooppping! #MUFC 3PUR0			
2012-03-04 18:39:56	tiannacampbellx	@NathanTheWanted MY DAD JUST SCREAMED THE HOUSE DOWN & I JUMPED! #mufc xx			
2012-03-04 18:39:56	simonkirby86	I'd like to report a mugging at White Hart Lane. Its not how much possession you have, it's what you do it with it...... #clinical #MUFC			
2012-03-04 18:39:56	cartwright__	RT @henrywinter: #mufc fans chanting ''Harry for England'' #cheeky			
2012-03-04 18:39:56	bengrix	Outplayed for most of the 70 minutes so far, but up 3-0 thanks to Ashley Young. That's why We Are United. #MUFC			
2012-03-04 18:39:56	ziadaljamaan	#mufc that's why we are the greatest team in england...enough said			
2012-03-04 18:39:56	TaimoorMalik	@firuzap Yayyy!! Hum jeet rahe hain!! #MUFC			
2012-03-04 18:39:56	ClairDogg	2nd goal by #MUFC Ashley Young! 3-0 #EPL #Tottenham			
2012-03-04 18:39:56	millar2k5	Difference between the two sides is quality. 6 shots 6 on target for man u with 3 goals. Awesome. #mufc			
2012-03-04 18:39:56	iamillvis	Now Man United 3-0 Tottenham!#MUFC			
2012-03-04 18:39:56	FernandesChr15	"lol #MUFC fans shouting \""Are you Arsenal in disguise?\"""			
2012-03-04 18:39:57	89kgs	Don't fuck with us! #mufc			
2012-03-04 18:39:57	JRS_1984	Oops 3-0, too excited, still buzzed, pardon me, eating cheerios. #MUFC			
2012-03-04 18:39:57	allHAILgio	#ThreeAndEasy #MUFC @AndrewOrlandi			
2012-03-04 18:39:57	daReal_P_Dizzle	3 shots on target 3 goals #mufc			
2012-03-04 18:39:57	kruth2462	#MUFC 3-0 #Spurs  #UNITED			
2012-03-04 18:39:57	JoshNahim	That's our message City, hear it loud and clear, we don't have to play well to score goals and beat the better side, and we are #MUFC			
2012-03-04 18:39:57	Caoimheeeee	RT @NathanTheWanted: Ohhhhh what a goal!!! #mufc			
2012-03-04 18:39:58	markedesrenz	@ginft HAHA! The 10 point lead spurs had over gunners is now reduced to 4 points. Time to get that 3rd place and bragging rights #AFC #MUFC			
2012-03-04 18:39:58	Mickysmoke	I want nani to score the forth!!! #mufc			
2012-03-04 18:39:58	Clarkie8	What a hit from Ashley Young! #MUFC			
2012-03-04 18:39:59	RwElias	Get in there! Not playing well but still grafting through games! #MUFC #championsform			
2012-03-04 18:39:59	LouisInDenim	@NathanTheWanted FOLLOW ME BECAUSE I SUPPORT #MUFC OK X O X O X			
2012-03-04 18:39:59	simonpurohit	You just don't give #AshleyYoung time to turn and shoot!! #UnbelievableTekkers again!!! #MUFC			
2012-03-04 18:39:59	KuRaSaKuRaKsAsA	Brilliant GOAL from Ashley Young #MUFC			
2012-03-04 18:39:59	Tafadzwatich	"Lol at the commentator \"" Football is a game won by the team that scores the most goal\"" #mufc"			
2012-03-04 18:39:59	DAVRON_	RT @InnaMUFC_Vettel: That Ashley Young goal reminds me to his one against Arsenal in the 8:2 win.Beauty. #mufc			
2012-03-04 18:39:59	taufikmalay	RT @premierleague: GOAL: Young 69 (MUN). Tottenham 0-3 Manchester United #bpl #thfc #mufc			
2012-03-04 18:39:59	HosieneMufc94	If it wasn't already it's now definitely a 2 horse race for the title #MUFC			
2012-03-04 18:39:59	ChrsJCrwly	- 0-3...We're coming after you #MUFC			
2012-03-04 18:39:59	darrenlee_	I literally jump up from the couch when #ashleyyoung curl that ball into the net #mufc			
2012-03-04 18:39:59	Zahara_Raz	Watching #mufc thrash #spurs!			
2012-03-04 18:39:59	HullCityLive	Two cracking finishes by Ashley Young. Spurs soft centre is alive and well. #mufc will win the title this season. No doubt about it.			
2012-03-04 18:39:59	iAmSteven7	This is vintage United. Grind out a big result with less the great play. #MUFC			
2012-03-04 18:39:59	luiskama	RT @ManUtdStuff: 0-3 to #MUFC - Young			
2012-03-04 18:39:59	Walin17	RT @InnaMUFC_Vettel: That Ashley Young goal reminds me to his one against Arsenal in the 8:2 win.Beauty. #mufc			
2012-03-04 18:40:00	Jono_Jones14	@adpeers we shall not be moved were coming to get you citeh #mufc			
2012-03-04 18:40:00	bengray20	Friedel you never had a prayer. What a scorcher from Young. Ruthlessly gutting blast. #united #mufc Come on all you Reds!			
2012-03-04 18:40:00	LOOGMOO23	A.Young ?????Ultimate???! 3 - 0 ?????????? #manutd #muthai #MUFC			
2012-03-04 18:40:00	theurbain	RT @GoalUSA: MAKE IT 3!!! Young drives through the middle and fires a lovely curling shot by Brad Friedel. Points taken. #THFC #MUFC #EPL			
2012-03-04 18:40:00	Delzeey	#MUFC 3:0 Tottenham :D			
2012-03-04 18:40:00	gavindavies87	How are we 3-0 up playing like this? #MUFC			
2012-03-04 18:40:00	Basharwazzan	Tottenham 0-3 ManchesterUnited 68min Manshity United are her you will play to end of season mr mancheni #MUFC #MUGRP #mcfc glory man utd			
2012-03-04 18:40:00	GeoffThomasGTF	Great goal. In fact 2 great goals from Ashley Young. 6/10 performance but #mufc find themselves 3up.			
2012-03-04 18:40:01	ElvieManUtd11	This will be a massacre. Tottenham has given up. #mufc			
2012-03-04 18:40:01	Hussam_AlHarbi	"???? ???? ???? R2 ???? ???? &gt;3#MUFC"			
2012-03-04 18:40:01	leecrout	RT @princessvicks82: Fucking beauuuuuuuuuuuuuuuuuuty!!!!!! Young, you little gem! #mufc			
2012-03-04 18:40:01	Jaideep_MUFC	Woww!!! What a goal. Great strike by Young. #MUFC			
2012-03-04 18:40:01	DreadnCircuses	Ashley Young with an absolute HUMDINGER! - Lucky Roberto Mancini was wearing his brown rubber safety pants. #MUFC			
2012-03-04 18:40:01	pravin195	RT @sahilynation: GOOOOAAAALLLAASSOO! What a Hit Young. #MUFC			
2012-03-04 18:40:01	michaeltendolle	Ashley Young again! #THFC 0-3 #MUFC			
2012-03-04 18:40:01	JimPenfold	He had so much time then.. You just knew it was going top corner before he even hit it #mufc #thfc			
2012-03-04 18:40:01	JonWReynolds	RT @fossumsthedog: Ashley Young has been average for a while but two absolutely superb goals today. Game over. #mufc			
2012-03-04 18:40:01	Michamikha	RT @UtdIndonesiaTSM Penampilan ke-901 Ryan Giggs,hampir menyamai rekor Paolo Maldini untuk AC Milan untuk 902 pertandingan. #fact #MUFC			
2012-03-04 18:40:01	richyhollis	RT @henrywinter: #mufc fans chanting ''Harry for England'' #cheeky			
2012-03-04 18:40:01	yescarlton	RT @AlexTheKiddd: NAIL IN THE COFFIN BITCH!!!!!!!!!  #MUFC			
2012-03-04 18:40:02	FreeFootyOnlin1	Tasty match - Watch #spurs v #mufc FREE and LIVE with http://t.co/ePCe21t3 #freefooty			
2012-03-04 18:40:02	Manny_Lall	3-0!! #MUFC			
2012-03-04 18:40:02	Huzla90	RT @premierleague: Manchester United goalkeeper David de Gea pulls off a reflex one-handed stop to deny Tottenham an equaliser. #bpl #th ...			
2012-03-04 18:40:02	Durban_Debz	Arsenal fans must be elated! #afc #mufc #thfc			
2012-03-04 18:40:02	kevdaGenius	jz like i predicted #MUFC 3			
