2013-03-17 13:06:02	ra5rai	RT @stepbeat: 「Call me maybe」でおなじみ、グリーンエッジの映像担当ダンさんのGoProもこんな状態に…(´Д`; ) https://t.co/2Jb1X5VXdH #jspocycle #msr
2013-03-17 13:06:02	OlePaikkonen	Zbog lošeg vremena Milano-Sanremo trka će biti neutralisana između Ovade i Arencana - vreme begunaca će biti zamrznuto #msr
2013-03-17 13:06:07	ralonsobartol	RT @albertobenitez: Se avecina bochorno... #msr.
2013-03-17 13:06:08	pippo_slatcher	That moment when you realise @thejensie would probably still be wearing shorts in Milan San Remo #msr
2013-03-17 13:06:10	raulmatemar	RT @DaniBici: Mismamente, la Sampdoria jugaba hoy contra el Inter en Génova… y se ha suspendido. En la #msr parece que se seguirá. Lo di ...
2013-03-17 13:06:14	GWarrink	De 1e beelden van de opstapplaats. RT @wielerman: The Ovada Situation #msr http://t.co/aDznpTOWGS
2013-03-17 13:06:17	joehovah	50 km transfer to the restart. Weather improving, but not a lot. Cold rain and 7°C. This #msr edition is already legendary.
2013-03-17 13:06:17	martin_matteo	@scintoluca @fantiniselleita @AndroniGiocatto @teamlampre @GuardaCarlo   Così è veramente troppo per questa #msr
2013-03-17 13:06:18	avi_mov	RT @DaniBici: RAI en directo: http://t.co/vw99siPplE #msr
2013-03-17 13:06:20	Weessies	Geweldige #msr #koersinfo op #sporza. Vooral al die rennerstweets. En natuurlijk de #wielerhumor! http://t.co/fKa2cCami5
2013-03-17 13:06:22	mattseaton	RT @RogerDVlaeminck: What a mess, this Milano-San Remo. The riders are so frozen they can't even tweet anymore! #msr
2013-03-17 13:06:26	Chutzpah84	OK, going backwards through twitter here, any kind soul wish to bring me up to speed with what the heck is going on so far? #msr
2013-03-17 13:06:27	neil_macdougall	Adverts on Italian telly are so much better than the crap we get!! #msr
2013-03-17 13:06:28	action099	No neutralising on Gairnshiel yesterday for @sand_dancer_94  http://t.co/6hyicTKi1g these "tough guys" on the #msr should visit Scotland
2013-03-17 13:06:29	ketxu11m	RT @DaniBici: Buen día para recordar que el ciclismo es el deporte más duro del mundo. #msr
2013-03-17 13:06:34	MR_Rosenkrantz	Milaan - San Remo. Het is maar 299 km! Gelukkig mag de bus in de bus! #msr  http://t.co/VdSUId8hde
2013-03-17 13:06:36	pbrt314	RT @RogerDVlaeminck: What a mess, this Milano-San Remo. The riders are so frozen they can't even tweet anymore! #msr
2013-03-17 13:06:37	tafkap72	@grschipper nieuwe wielrennen? Ze worden niet meer geholpen door doping, maar door de bus? #msr
2013-03-17 13:06:38	NeilMorrans	I was felt bad about pulling the plug on my ride. Seeing conditions on #msr, I feel even worse. I'm officially a very light lightweight.
2013-03-17 13:06:39	FreekieDM	RT @YoungCrazyFool: Wedden dat Roger De Vlaeminck vandaag #msr gewonnen zou hebben!
2013-03-17 13:06:40	skatingat40	@miketomalaris coffee, coke and red bull!! Gonna be a long night??? #sbsmsr #msr
2013-03-17 13:06:40	Timdanny	RT @rvangucht: Straffe foto van @taylorphinney vanuit de bus. Ijs op de helm. #msr http://t.co/jnWGV77zaS"
2013-03-17 13:06:41	Arne_Holderbeke	RT @CadelOfficial: Yep...RT @davisphinney: #msr looking like cruel and unusual punishment - the pros are tough but this is ridiculous. h ...
2013-03-17 13:06:42	ured	RT @cobblesandhills: Neutralizada la Milano-Sanremo se retomará a las 14.30h en Arenzano con 135km por cubrir. #msr
2013-03-17 13:06:44	wilcovangool	Eigenlijk doen de wielrenners nu wat in het voetbal heel normaal is: halverwege pauzeren met een kopje thee... #msr
2013-03-17 13:06:45	NicoVdmb	"@petosagan: Hey... It's nice caffe break during the race Milan- SanRemo... http://t.co/VVpR6JSHK4" #msr ready to fight
2013-03-17 13:06:50	ttunks	RT @RogerDVlaeminck: What a mess, this Milano-San Remo. The riders are so frozen they can't even tweet anymore! #msr
2013-03-17 13:06:51	Tommybaeyens	#msr  Straffe mannen! http://t.co/2xKtDF45iP
2013-03-17 13:06:51	twiathlet	Lieber #msr als #lsr.
2013-03-17 13:06:52	GearoidTowey	first thing the cold riders reached for when they got to the bus wasn't a hot drink but their phones to tweet! #poorbastards #msr
2013-03-17 13:06:55	stevedetaeye	@MarkCavendish fucking hell.fucking respect.have a fucking great 2nd half and fucking win #msr
2013-03-17 13:06:58	Vikeda	Wat een onzin huilende renners #msr ze hoeven toch niet op de fiets te stappen en ja het is nu wel afzien zonder doping #echtmannen
2013-03-17 13:06:59	WyoNationBlog	RT @CadelOfficial: Yep...RT @davisphinney: #msr looking like cruel and unusual punishment - the pros are tough but this is ridiculous. h ...
2013-03-17 13:07:00	MarcoSmit	RT @wielerman: The Ovada Situation #msr http://t.co/ysT9LRIH5s
2013-03-17 13:07:00	Popinjay75	Looking forward to the start of coverage on Eurosport. Rooting for @MarkCavendish  #msr #gocav
2013-03-17 13:07:02	HVaerendonck	Precies maar frisjes in de primavera #msr http://t.co/GHvFVxUIo3
2013-03-17 13:07:09	tim_foltz	RT @AntBeal: Just seen a pic of the Broomwagon for today's race: #msr http://t.co/uEfmjJbroy
2013-03-17 13:07:09	iamspecialized	RT @opqscyclingteam: Good luck to all riders after the restart! #msr #OPQS http://t.co/YFnz8e7nhH
2013-03-17 13:07:12	FraanMalaguista	RT @DaniBici: Mismamente, la Sampdoria jugaba hoy contra el Inter en Génova… y se ha suspendido. En la #msr parece que se seguirá. Lo di ...
2013-03-17 13:07:15	Laura_Meseguer	Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:07:24	JGJB	RT @RSLT: The peloton reaches Ovada, part II. #rslt #msr #epic http://t.co/9C7QyRqyIa
2013-03-17 13:07:27	cobblesandhills	RT @DaniBici: RAI en directo: http://t.co/vw99siPplE #msr
2013-03-17 13:07:30	baumpie2	voetballers zijn watjes samp-inter afgelast wielrenners #msr nemen even pauze in bus om dadelijk op fiets te stappen http://t.co/ALBw9fZGpJ”
2013-03-17 13:07:38	train_smash	RT @antmccrossan: Football players get paid millions to play for 90 mins. These guys in #msr get a fraction of it but who are the true a ...
2013-03-17 13:07:45	TourDeJose	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:07:46	veysJ	Apocalyptische koers! #msr
2013-03-17 13:07:47	wyuet	RT @millarmind QOTD (so far, methinks there will be more) from @robbiehunter - "When my eyeball froze, that's when I lost my shit." #msr
2013-03-17 13:07:49	xavier_lequipe	RT @RogerDVlaeminck: What a mess, this Milano-San Remo. The riders are so frozen they can't even tweet anymore! #msr
2013-03-17 13:07:51	RyeWheelers	RT @CadelOfficial: Yep...RT @davisphinney: #msr looking like cruel and unusual punishment - the pros are tough but this is ridiculous. h ...
2013-03-17 13:07:51	BillBuffalo	Neutralised due to snow? Eugene Christophe is turning over on his grave. First #msr hashtag, now this. Monument turned into garden ornament.
2013-03-17 13:07:52	avi_mov	RT @wielerman: The Ovada Situation #msr http://t.co/ysT9LRIH5s
2013-03-17 13:07:53	inovdheijden	RT @wynants82: Live coverage from #msr -1* cold , wet ,     Snow , now to the new start #livingthedream
2013-03-17 13:07:54	mtjallingii	RT @petrahofs: Wearing the @mtjallingii support shirt today #msr @BlancoCycling #ridethefuture http://t.co/tEyxIKH28J
2013-03-17 13:07:54	DeemSaab	RT @SophieSmith86: The peloton has reached Ovada where the race will be neutralised. There are reports of riders crying on their bikes. #msr
2013-03-17 13:07:57	ButteredFrog	RT @AntBeal: Just seen a pic of the Broomwagon for today's race: #msr http://t.co/uEfmjJbroy
2013-03-17 13:08:05	stephenmedlock	RT @Mark_Renshaw: Why did we need to ride into the snow storm before jumping in the bus? That was the coldest iv ever been. #msr
2013-03-17 13:08:05	MilouCurvers	Iedereen zou vandaag verplicht Milaan-San Remo moeten kijken. Die mannen verdienen zo veel meer respect dan ze krijgen! #msr #cycling
2013-03-17 13:08:09	DaveStandard	RT @RogerDVlaeminck: What a mess, this Milano-San Remo. The riders are so frozen they can't even tweet anymore! #msr
2013-03-17 13:08:11	SimonAGreig	RT @MunzieW: This is why cycling is a real sport and soccer just a game. #msr #farrar #millar http://t.co/9v8OibQHSp
2013-03-17 13:08:12	cyclingreporter	RT @wielerman: The Ovada Situation #msr http://t.co/ysT9LRIH5s
2013-03-17 13:08:12	RiquiLopez	#msr Por favor, queremos saber mas noticias de la Milan-Sanremo... ¿Se ha reanudado o todavía no?
2013-03-17 13:08:19	AmberRoner	Kan iemand de lente starten!? #laPrimavera “@died6: Ondertussen, Milaan - San Remo: http://t.co/IVCtTTFpRx (via @GioLippens) #msr #geenepo”
2013-03-17 13:08:19	xelugomez	RT @opqscyclingteam: Good luck to all riders after the restart! #msr #OPQS http://t.co/YFnz8e7nhH
2013-03-17 13:08:24	norbs	So does this make #msr a stage race now?  :)
2013-03-17 13:08:26	VeloVoices	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:08:26	Topgearskin	RT @CadelOfficial: Yep...RT @davisphinney: #msr looking like cruel and unusual punishment - the pros are tough but this is ridiculous. h ...
2013-03-17 13:08:28	ConciMatteo	RT @opqscyclingteam: #msr started! Go #OPQS! @tomboonen1 @MarkCavendish @chava_sylvain @NikiTerpstra @michalkwiatek @zdenekstybar @vdbst ...
2013-03-17 13:08:33	wg99js19	RT @opqscyclingteam: Good luck to all riders after the restart! #msr #OPQS http://t.co/YFnz8e7nhH
2013-03-17 13:08:33	Anna24h	RT @antmccrossan: Football players get paid millions to play for 90 mins. These guys in #msr get a fraction of it but who are the true a ...
2013-03-17 13:08:38	ksavje	RT @wielerman: The Ovada Situation #msr http://t.co/ysT9LRIH5s
2013-03-17 13:08:39	michaelcollins	@cyclingcentral RT @RSLT: The peloton reaches Ovada, part II. #rslt #msr #epic http://t.co/33j7BlwpYf
2013-03-17 13:08:41	albertocelani	#msr Sagan:"I must win,everybody won this race.I'm always desiring to win a race.I try to do my best not to being deceived if I dont win"
2013-03-17 13:08:45	pieterlassche	In de bus zitten heeft ook een letterlijke betekenis gekregen. En live tweets van renners tijdens koers. Nu al historische wedstrijd! #msr
2013-03-17 13:08:46	djpaine174	@davisphinney: #msr looking like cruel and unusual punishment -the pros are tough but this is ridiculous. https://t.co/DhV3O4HPPh” Holy shit
2013-03-17 13:08:46	ConciMatteo	RT @opqscyclingteam: Rain &amp; cold at the start. 6 riders ahead already: Montaguti, Bak, Lastras, Fortin, Belkov, Rosa (No #OPQS). #msr
2013-03-17 13:08:47	henkie001	Maybe Uci should push calendar forward couple more weeks so they cancel/alter some more races. #msr #MSR2013 #knuckleheads
2013-03-17 13:08:47	MarcellPiazzano	Piller Cottrer, una buona prestazione la sua alla #msr Eccolo poco prima di Ovada qualche minuto fa.. http://t.co/GepK2XOWyK
2013-03-17 13:08:49	GillesGuill	Le Milan San Remo 2013 sera une édition qui rentrera dans la légende, au vu des conditions météo dantesques (pluie, neige...) #msr #cyclisme
2013-03-17 13:08:49	Champsbutterfly	Crazy!!! Ice on helmets! RT @GreenEDGEFans: those #msr pictures of the troops entering the buses are amazing!
2013-03-17 13:09:03	BikeCrave	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:09:05	decobroad	@GerardWhateley Have a look at the photos of the cyclists racing Milan - San Remo.  Actually covered in ice.  Staggering.  #msr
2013-03-17 13:09:06	McK_Cycling	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:09:07	SimonAGreig	RT @ArjanSchilder: “@kristoframon: Live in the race: Lars Bak in the lead group of #msr getting some warm tea. @Lotto_Belisol http://t.c ...
2013-03-17 13:09:07	PedaleForchetta	#msr now http://t.co/hd28WiaEvL
2013-03-17 13:09:09	ricardogm1988	RT @DaniBici: Mismamente, la Sampdoria jugaba hoy contra el Inter en Génova… y se ha suspendido. En la #msr parece que se seguirá. Lo di ...
2013-03-17 13:09:15	BerlinCanary	RT @mpk: I don’t think Milan-San Remo this year is going to be one for the sprinters, somehow. #msr
2013-03-17 13:09:16	MarcPerel	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:09:21	chenzy007	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:09:22	johanbarelds	Zo, de route voor as vrijdagmiddag ook alvast gepland (http://t.co/DXP9SQAcGE). Nu Milan-SanRemo kijken. #msr #fb
2013-03-17 13:09:24	EurosporfNL	RT @ReneGijp: Ondertussen bij Milaan-Sanremo. Renners huilend op de fiets! #respect #msr (Via @rslt) http://t.co/BgqEf6Y3Re
2013-03-17 13:09:24	JustHairman	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:09:25	dvargas_st	RT @BillBuffalo: Neutralised due to snow? Eugene Christophe is turning over on his grave. First #msr hashtag, now this. Monument turned  ...
2013-03-17 13:09:30	GearoidTowey	That break are going to have to go from the bus straight to flat out racing #ouch #msr #MSR2013
2013-03-17 13:09:39	rebeccagates	“@petosagan: Hey... It's nice caffe break during the race Milan- SanRemo... http://t.co/ULMmtSGphO” #msr
2013-03-17 13:09:44	Robbo1977	RT @CadelOfficial: Yep...RT @davisphinney: #msr looking like cruel and unusual punishment - the pros are tough but this is ridiculous. h ...
2013-03-17 13:09:45	Popinjay75	@millarmind Hope everyone keeps safe - looks bloody awful. #msr
2013-03-17 13:09:46	CarloGugliotta	#neve sulla #MilanoSanremo, i corridori si sfogano su Twitter #msr #Turchino http://t.co/1RASdDWLuW
2013-03-17 13:09:47	kaitibell	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:09:49	Topgearskin	RT @Milano_Sanremo: The World Champion Philippe Gilbert at the signature check #msr http://t.co/l8cMRZlZ9w
2013-03-17 13:09:49	NeilMorrans	I felt bad about pulling the plug on my ride. Seeing conditions on #msr, I feel even worse. I'm officially a very light lightweight.
2013-03-17 13:09:51	BC_Rec_NE	RT @RogerDVlaeminck: What a mess, this Milano-San Remo. The riders are so frozen they can't even tweet anymore! #msr
2013-03-17 13:09:51	andy_cynical	RT @ozDanJones: My @GoPro has seen better days #msr http://t.co/yvTLKOeJPM
2013-03-17 13:09:59	HanneWijnen	RT @Vannieuwkerke: Mark is ook in deze omstandigheden zijn eigenste zelve “@MarkCavendish: Fucking. Freezing.” #msr
2013-03-17 13:09:59	gouby34	RT @OffredoYoann: Y'a pu de saison ! #msr http://t.co/L0ROaecFPi
2013-03-17 13:10:01	axelvanlooy	Milan - San Remo - View From Inside The Team Saxo… http://t.co/tBX4ILuXAT  #msr
2013-03-17 13:10:03	Weight_and_Sea	tdwsport's photo http://t.co/11tcxZhsmg #msr #milansanremo #snowjoke
2013-03-17 13:10:03	tergat	In den tijd van Roeger pakte niemand de bus tijdens de koers #msr #indetijdvanRogerDeVlaeminck
2013-03-17 13:10:06	brassyn	Milan - San Remo - View From Inside The Team Saxo-Tinkoff car http://t.co/7WO5oRB1az #msr
2013-03-17 13:10:06	gary_stanley	@finleycaitlyn rode to Benfleet station and back....feel good !!.....a bit weather than #msr !!
2013-03-17 13:10:07	SiKenyon	Milan-San Remo looks insane at the moment. Wouldn't want to be out in that. #msr #mentalists
2013-03-17 13:10:08	iitsas	RT @Sergio_Iglega: Los ciclista estan hechos de otra pasta increible imagenes de #msr de la cara de los ciclistas cuando llegan a los au ...
2013-03-17 13:10:09	DaniBici	Sobre el tweet de la división de antes: entre ciclistas no se leen gilipolleces; entre aficionados, hay algunas que… #msr
2013-03-17 13:10:11	Javier_Bragado	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:10:13	dewandelschoen	Lekkere wandeling gedaan door het bos. Nu koers kijken maar amai dat is toch gekken werk bij die #msr
2013-03-17 13:10:13	IAMcyclingFans	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:10:16	ishigo974	RT @OffredoYoann: Y'a pu de saison ! #msr http://t.co/L0ROaecFPi
2013-03-17 13:10:18	RSLT	#msr half-time in Arenzano: Dirk Demol blow drying 8 pairs of shoes. http://t.co/MsSXxzh9vy
2013-03-17 13:10:23	velorunner	thanks to @2WheelsChalk for leading todays very enjoyable @VeloClubWalcot ride http://t.co/GeSnRsYyjz now its all about #msr
2013-03-17 13:10:23	eli_tala	pomeriggio puzzle e milano sanremo...me la ricordavo col sole, che tempaccio! #puzzle5000 #msr
2013-03-17 13:10:24	edbud68	RT @Milano_Sanremo: The World Champion Philippe Gilbert at the signature check #msr http://t.co/l8cMRZlZ9w
2013-03-17 13:10:27	CiclismoVIP	RT @nacho_manrique: @CiclismoVIP @jmariguajardo @jjrojillas eso es un futbolista? Ah no, es un ciclista #msr #modoironic
2013-03-17 13:10:27	MagnussonKim	Haven't had that much sleep because of that livestream from Miami and my early morningride, coresession.. Now #msr on tv all day long
2013-03-17 13:10:28	TV2Paasche	RT @RogerDVlaeminck: What a mess, this Milano-San Remo. The riders are so frozen they can't even tweet anymore! #msr
2013-03-17 13:10:31	BearTowell	RT @Laura_Meseguer: Riders arriving in Ovada. Video by @wielerman #msr http://t.co/McqvsCAo0n
2013-03-17 13:10:31	TreacleToo	@GeraintThomas86 I've been worried about you. Have you got a vest on? #msr
2013-03-17 13:10:33	Roro21000	RT @OffredoYoann: Y'a pu de saison ! #msr http://t.co/L0ROaecFPi
2013-03-17 13:10:35	dlavenhagen	RT @AntBeal: Just seen a pic of the Broomwagon for today's race: #msr http://t.co/uEfmjJbroy
2013-03-17 13:10:35	Emilie_vk	Klaar voor Milaan-Saganremo, al lijkt stoppen me de enige juiste keuze. #msr
2013-03-17 13:10:40	1t4i	#TeamArgosShimano riders getting ready for the second part of #msr http://t.co/9rnJdRDaDD
